,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
692,9.71,21.536666666666665,46.03333333333333,19.47,14.51,15.286666666666669,25.0675,38.5225,35.805,17.41333333333333,25.423333333333336,38.93750000000001,45.7525,32.8425,29.72,21.63333333333333,33.122499999999995,27.7225,29.665,27.64,8.14,15.213333333333331,34.18,35.32333333333333,8.115
693,11.075,16.80333333333333,40.98333333333333,20.16,12.12,20.6,23.9975,36.8125,32.1475,15.266666666666666,23.05666666666666,35.27,47.2825,33.370000000000005,32.596666666666664,22.02333333333333,31.4925,25.6475,27.42,19.21,3.77,18.44,29.866666666666664,30.26,14.94
694,15.695,15.666666666666666,36.8,17.796666666666667,10.36,22.163333333333338,26.36,36.6625,38.2025,16.36,22.73,40.28249999999999,45.335,38.2475,30.05666666666667,20.703333333333333,30.4625,30.59,30.6925,13.910000000000002,7.45,16.34,29.03333333333333,25.05,21.135
695,11.56,18.69,38.73666666666667,15.51,10.955,19.93,30.0175,35.7625,43.58,18.736666666666668,21.22,40.6675,42.87,37.275,28.126666666666665,19.87,29.7475,26.23,35.87,15.11,13.01,14.88,31.876666666666665,24.596666666666668,12.4
696,11.96,21.133333333333333,42.123333333333335,16.846666666666668,14.975,24.62,27.6825,36.995000000000005,42.975,23.086666666666662,22.72,36.8075,40.4375,30.855000000000004,29.01,19.41,31.1125,28.3275,32.4225,19.246666666666663,18.315,14.693333333333332,36.03666666666667,29.30666666666666,7.315
697,11.645,22.9,44.60333333333333,17.77,13.155,25.58,25.1725,37.2775,39.5925,24.15,25.17,34.3575,39.45,32.9675,28.55333333333333,19.726666666666667,29.5925,32.875,31.745,20.69,11.33,15.953333333333331,38.00666666666667,30.42,5.73
698,18.585,18.87333333333333,41.97666666666667,19.343333333333334,11.935,18.266666666666666,24.96,40.8875,36.225,22.23,24.57,35.235,41.5075,32.435,27.120000000000005,16.3,31.7425,36.3825,30.6925,16.576666666666664,8.620000000000001,18.116666666666667,29.06,31.41333333333333,8.875
699,14.71,17.713333333333335,39.803333333333335,23.17,7.335,14.81,30.4225,40.815,34.875,21.846666666666664,19.21333333333333,45.67999999999999,44.9675,40.6225,19.32,15.196666666666667,35.1175,39.75750000000001,38.155,16.16,9.98,19.396666666666665,24.686666666666667,27.92,7.775
700,8.185,20.436666666666667,47.74666666666667,19.093333333333334,9.6,13.589999999999998,33.4,38.0475,30.2875,21.043333333333333,18.94666666666667,43.3025,40.775,41.5675,18.793333333333333,14.213333333333331,31.5725,39.825,40.55499999999999,13.046666666666669,16.27,22.30666666666667,27.466666666666665,23.85,12.43
701,8.84,20.843333333333334,54.07333333333333,16.41,11.015,13.95,32.395,38.9375,31.020000000000003,19.98333333333333,21.153333333333336,43.41499999999999,40.19,36.145,24.02,14.76,32.385,37.5825,36.3375,19.15,14.965,22.633333333333336,35.86666666666667,22.94666666666667,12.275
702,11.24,18.24333333333333,53.223333333333336,12.386666666666663,13.265,13.5,30.415000000000003,38.3775,31.525,16.786666666666665,19.326666666666668,42.065,42.18000000000001,34.4925,26.933333333333334,21.26,31.76,33.79749999999999,30.592500000000005,18.98333333333333,12.14,21.25,33.233333333333334,19.726666666666667,10.615
703,12.84,19.986666666666668,48.803333333333335,14.516666666666667,12.61,13.833333333333334,27.88,38.9375,34.58,16.599999999999998,19.516666666666666,48.485,49.35,37.6725,21.646666666666665,22.49,32.927499999999995,35.835,30.965000000000003,16.863333333333333,12.79,20.5,25.956666666666663,19.453333333333333,11.035
704,10.855,23.61,40.14666666666667,17.02,10.475,14.006666666666666,26.6475,38.875,33.8525,20.363333333333333,17.98,56.645,49.6325,41.28,18.356666666666666,23.963333333333328,32.2425,36.1275,32.6025,13.75,9.64,18.956666666666667,23.216666666666665,21.53333333333333,8.620000000000001
705,10.735,25.736666666666665,39.36666666666667,16.263333333333332,13.94,18.14,25.32,40.3675,32.505,24.396666666666665,19.55333333333333,53.17,45.445,42.1375,22.156666666666663,27.92,28.2025,37.8225,28.335,14.313333333333333,13.32,22.766666666666666,29.01,24.856666666666666,7.995
706,8.695,23.246666666666663,46.156666666666666,14.343333333333334,10.89,19.126666666666665,28.535000000000004,35.2,32.66,23.293333333333333,21.026666666666667,47.3125,46.205,41.265,23.883333333333336,27.47666666666667,30.565,35.419999999999995,28.0975,15.676666666666668,10.21,23.25333333333333,33.11333333333334,20.90666666666667,5.63
707,10.81,20.28,46.81333333333333,14.863333333333337,15.185,19.036666666666665,29.1175,31.7375,28.435,24.426666666666662,24.686666666666667,47.55,50.475,39.24,25.766666666666666,22.906666666666663,34.477500000000006,32.8625,30.37,13.173333333333332,13.285,23.883333333333336,30.610000000000003,17.01,10.265
708,6.52,19.453333333333333,46.64666666666667,21.48,12.26,23.33,33.175,25.7725,28.8275,23.76,23.53333333333333,51.9875,56.74,47.1125,23.92,20.44,41.7925,31.0925,27.1,14.673333333333332,12.72,20.906666666666663,30.456666666666663,15.95,5.855
709,9.865,18.043333333333333,50.00333333333333,20.50333333333333,11.03,22.12333333333333,33.6875,26.2275,28.8275,25.73,21.97666666666667,52.995000000000005,52.11750000000001,45.945,22.096666666666668,25.7,40.4425,30.565,25.2175,12.643333333333333,5.835,22.65,35.36333333333334,15.82,6.065
710,9.515,18.42333333333333,51.78,24.45,9.945,24.91,33.53,29.5,27.47,23.723333333333333,28.88000000000001,49.55,51.5725,41.1225,28.14333333333333,26.36,38.415,28.31,23.4475,19.31,5.795,25.76333333333333,40.72333333333333,16.953333333333333,6.369999999999999
711,11.03,19.32333333333333,46.883333333333326,20.186666666666667,12.6,25.116666666666664,31.082500000000003,27.8225,21.3425,23.286666666666672,29.96,48.3625,54.92,34.7025,27.506666666666664,24.95,34.375,31.415,22.55,20.7,17.295,19.06,37.156666666666666,19.816666666666663,7.07
712,12.425,21.9,39.943333333333335,15.08,17.405,20.676666666666662,35.629999999999995,30.205,25.4275,23.766666666666666,24.16,53.7175,52.665,38.1525,24.646666666666665,25.746666666666663,38.89,30.0175,23.59,18.15,26.18,13.866666666666667,34.57666666666667,24.35,10.19
713,9.365,23.16333333333333,37.14333333333334,17.330000000000002,14.465,21.453333333333333,34.685,30.8775,27.5875,24.363333333333333,22.28,55.53,49.045,36.63,24.50666666666667,27.30333333333333,38.73,30.155,26.89,17.656666666666666,20.14,14.636666666666663,29.44,25.146666666666665,10.42
714,17.225,22.07333333333333,42.623333333333335,20.606666666666666,21.755,22.25,30.4075,32.6525,23.725,22.986666666666668,21.35,49.3925,51.0625,30.6975,30.69666666666667,34.95666666666667,35.739999999999995,28.1375,23.9025,17.900000000000002,14.355,18.98333333333333,32.64,29.206666666666667,11.085
715,16.215,19.37333333333333,44.28666666666666,24.236666666666668,19.605,26.876666666666665,28.4825,31.4,21.415,23.473333333333333,22.986666666666668,46.02,55.6275,28.0075,31.736666666666668,34.70666666666667,37.425,28.535000000000004,21.630000000000003,18.936666666666667,11.79,17.823333333333334,35.053333333333335,27.973333333333333,7.185
716,15.75,18.96,44.03666666666666,26.473333333333333,17.950000000000003,25.15,29.9075,31.195,26.235,22.836666666666662,25.163333333333338,44.185,51.1275,32.585,25.50333333333333,30.19,36.175,34.305,22.6575,18.596666666666664,14.355,14.886666666666663,34.303333333333335,22.05,14.0
717,14.489999999999998,20.266666666666666,41.52333333333333,23.076666666666668,14.955,22.01666666666667,32.575,35.129999999999995,35.465,19.30666666666667,20.74,50.42750000000001,47.74250000000001,38.9525,19.543333333333333,27.24000000000001,40.98,32.275,28.947500000000005,19.41,12.665,14.543333333333331,28.60333333333333,16.7,14.535
718,15.435,22.82333333333333,46.46333333333333,24.016666666666666,15.315,19.836666666666662,30.3625,35.55,34.8675,14.123333333333331,21.176666666666662,46.7975,42.935,35.645,23.52,27.42,38.42,34.415,27.125,17.143333333333334,10.49,21.273333333333333,29.343333333333334,19.993333333333336,10.94
719,16.445,22.070000000000004,50.88,26.926666666666662,13.86,21.45,31.125,34.9675,32.825,16.036666666666665,28.96,40.5675,39.245,36.8425,27.83666666666667,30.64333333333333,34.12,39.8125,23.2525,19.496666666666663,7.939999999999999,23.916666666666668,36.03666666666667,18.75333333333333,11.515
720,18.855,19.01,54.71666666666666,23.51333333333333,10.095,17.713333333333335,28.8425,34.47,28.665,14.22,30.703333333333333,36.625,41.6375,34.93,27.043333333333333,27.14,32.1475,37.7625,21.2875,18.65,10.25,16.41,33.59666666666667,19.996666666666663,16.045
721,17.905,19.166666666666668,58.203333333333326,12.843333333333332,9.855,15.423333333333332,30.8625,39.825,34.1425,13.593333333333334,25.473333333333333,39.2125,43.7575,36.892500000000005,28.686666666666667,22.86,34.8225,33.8425,28.1,17.453333333333333,15.035,16.496666666666666,29.73,21.02,17.125
722,7.635,22.993333333333336,57.04999999999999,10.29,12.55,14.15,33.3875,38.165,34.365,12.713333333333331,18.933333333333334,44.865,43.8475,38.7125,24.843333333333334,23.44333333333333,34.7425,31.432500000000005,31.6625,19.936666666666667,11.95,15.766666666666666,28.713333333333328,21.78333333333333,12.645
723,6.52,34.13999999999999,51.6,13.03,10.68,19.043333333333333,29.332500000000003,33.635000000000005,31.130000000000003,17.430000000000003,19.040000000000003,43.8175,42.26,37.1475,24.350000000000005,25.570000000000004,34.9325,33.97,31.3475,23.813333333333333,14.84,13.806666666666668,34.18666666666667,21.41333333333333,9.135
724,6.960000000000001,35.1,51.29333333333333,13.85,6.76,20.286666666666665,27.8475,32.6075,31.2,20.21333333333333,22.78,41.1525,42.4175,33.8125,24.75,26.76,35.92,34.752500000000005,29.7725,26.45,13.18,11.783333333333331,36.196666666666665,21.08666666666667,9.725
725,13.920000000000002,29.706666666666667,46.68333333333334,20.96,7.36,21.12333333333333,28.8675,32.47,29.78,18.226666666666667,21.09,42.2,42.67,34.8825,27.046666666666667,29.35666666666667,33.5725,34.285000000000004,27.42,20.346666666666668,13.45,8.953333333333333,32.17,14.543333333333337,18.7
726,15.75,26.936666666666667,44.656666666666666,22.633333333333336,8.585,23.456666666666667,32.5175,32.557500000000005,31.202500000000004,18.763333333333332,18.60333333333333,47.36,42.6375,42.9425,27.30666666666667,30.51333333333333,31.985,34.1875,31.22,15.783333333333331,9.595,15.353333333333332,28.576666666666668,17.753333333333334,17.94
727,19.84,29.683333333333334,50.29,17.94666666666667,15.83,21.246666666666663,30.2925,29.1775,32.935,20.08,17.16,46.27,38.5225,43.4775,22.16333333333333,28.03,27.86,33.495000000000005,32.8,14.853333333333332,9.925,22.110000000000003,30.76,24.60333333333333,12.88
728,18.67,30.97,56.333333333333336,19.183333333333334,13.8,22.876666666666665,28.155,26.775,35.1375,21.513333333333332,16.896666666666665,44.57750000000001,40.575,39.5725,24.05666666666667,27.070000000000004,27.3925,34.195,31.8775,19.52333333333333,8.885,24.91,33.49666666666666,24.826666666666668,10.75
729,16.310000000000002,30.040000000000003,53.27,20.91333333333333,16.105,19.276666666666667,23.415,29.6825,31.8,21.31,21.74666666666667,39.7675,39.645,36.50750000000001,24.25333333333333,27.316666666666663,25.1,32.7025,31.28,18.56,7.7,25.16,33.223333333333336,20.476666666666667,10.88
730,18.380000000000003,27.626666666666665,46.16666666666666,23.546666666666667,16.045,16.64,24.1325,32.8875,31.2325,25.41333333333333,21.726666666666663,41.7925,39.94499999999999,41.0075,21.05,27.11,26.8125,34.7725,31.0525,17.926666666666666,10.105,22.276666666666667,35.03,18.62666666666667,12.614999999999998
731,12.975,28.27,44.10333333333333,21.933333333333334,11.65,15.97,26.575000000000003,32.239999999999995,33.2575,27.316666666666663,20.49,43.2625,39.540000000000006,46.555,18.66333333333333,25.180000000000003,31.3375,36.97,28.765,17.55,14.585,19.186666666666667,34.21666666666667,20.07333333333333,8.655
732,13.935,27.55333333333333,49.50666666666666,23.236666666666668,14.24,16.453333333333333,25.285,37.625,26.8875,26.3,25.05,42.602500000000006,36.5225,41.75,26.58,27.31,25.49,36.775,25.3925,14.18,15.855,16.76,39.35666666666667,29.683333333333337,13.785
733,10.87,25.81,49.63666666666666,23.47,8.085,16.883333333333333,27.2875,34.43,26.38,23.426666666666662,28.343333333333334,42.69500000000001,41.005,40.635,32.093333333333334,30.44333333333333,21.4375,36.1675,22.6925,13.573333333333332,11.975,17.69333333333333,43.02,27.683333333333334,14.095
734,13.795000000000002,22.426666666666662,41.16333333333333,17.743333333333332,15.28,16.216666666666665,30.21,37.1475,26.2425,20.05333333333333,28.52333333333333,41.575,41.3325,38.05,29.77,32.93666666666667,23.4675,35.76,23.48,17.026666666666667,19.85,15.023333333333332,41.49333333333333,26.37,8.07
735,11.88,20.87,36.99333333333333,13.85,16.215,15.51,38.0575,35.959999999999994,30.85,17.973333333333333,25.09,52.61750000000001,38.96,39.41,27.493333333333336,28.14333333333333,26.880000000000003,33.6075,30.9275,18.433333333333334,16.485,18.966666666666665,39.303333333333335,27.07333333333333,6.01
736,11.78,23.80666666666666,41.55,14.673333333333332,12.02,18.540000000000003,37.1225,31.3725,32.83,21.356666666666666,27.08,55.8725,37.605,34.275,25.11,24.616666666666664,23.8425,34.15,29.3575,15.643333333333333,12.905,22.37,34.67666666666667,25.493333333333336,13.16
737,12.035,29.426666666666662,44.196666666666665,14.816666666666668,8.5,24.100000000000005,33.1,31.935,29.680000000000003,22.386666666666667,30.03333333333333,56.725,39.0825,30.7825,27.52333333333333,24.843333333333334,24.4,37.98,27.365,21.913333333333338,10.4,24.606666666666666,36.62666666666667,25.08,13.39
738,13.43,30.83333333333333,41.196666666666665,15.409999999999998,8.665,22.246666666666663,29.2525,32.4425,25.527500000000003,18.866666666666664,27.92,54.435,39.94,28.8775,28.820000000000004,23.84,20.5025,38.3625,25.73,20.71333333333333,10.765,20.84,37.56,22.6,14.010000000000002
739,17.365,28.813333333333333,37.333333333333336,15.79,8.575,23.236666666666665,31.3375,33.4275,26.7475,18.430000000000003,25.42,55.68,40.86,35.33,22.876666666666665,23.166666666666668,23.4175,39.620000000000005,24.875000000000004,18.33333333333333,13.86,15.909999999999998,34.73666666666667,20.98,20.735
740,13.77,28.74666666666667,35.96333333333333,13.713333333333331,9.505,21.796666666666667,34.1525,31.3275,28.4425,14.36,20.683333333333334,59.6375,40.2,40.0975,21.67333333333333,25.246666666666663,27.7125,37.267500000000005,25.6425,13.843333333333334,8.190000000000001,15.746666666666668,34.67333333333334,20.486666666666665,11.155
741,20.135,33.18,37.76333333333333,12.76,12.77,16.540000000000003,33.41,29.6275,27.0925,10.673333333333332,26.276666666666667,53.932500000000005,39.435,41.2125,25.72,26.043333333333333,24.79,36.34,23.295,10.406666666666668,9.75,15.413333333333334,42.10666666666666,20.57,8.11
742,17.05,30.99666666666667,39.57333333333334,14.923333333333332,9.36,18.813333333333333,30.9775,31.42,25.515,12.566666666666665,31.146666666666665,49.9775,44.43999999999999,39.89,24.676666666666662,26.126666666666665,20.705,33.247499999999995,21.195,10.836666666666666,9.62,14.34666666666667,46.64333333333334,17.266666666666666,6.34
743,15.065,28.62333333333333,41.04333333333333,17.103333333333335,7.66,16.786666666666665,26.185,31.1725,22.5925,18.926666666666662,25.203333333333333,51.22999999999999,46.42250000000001,41.935,21.826666666666668,25.77,22.9325,32.085,21.05,13.423333333333332,12.915,14.45,44.39666666666667,16.006666666666668,8.275
744,9.445,29.05,38.04666666666667,19.71333333333333,10.93,13.63,30.082500000000003,27.875,24.205,20.786666666666665,24.16,57.377500000000005,47.99,47.895,18.176666666666662,27.74000000000001,25.8525,31.395000000000003,25.735,13.426666666666668,12.805,15.696666666666664,38.120000000000005,17.366666666666667,13.035
745,9.665,30.916666666666668,38.42,23.21333333333333,17.52,14.543333333333331,29.4175,28.7325,20.6375,22.896666666666665,25.2,51.405,45.3,43.565,21.50666666666667,29.02,26.8175,24.4275,25.0275,11.226666666666668,12.32,18.763333333333332,37.17333333333333,21.57,15.94
746,10.17,30.96666666666667,43.56666666666666,29.680000000000003,12.685,20.86,27.0875,30.9025,18.915,24.58,25.026666666666667,45.405,44.46000000000001,42.9375,27.923333333333336,29.46333333333333,27.675,22.8025,21.9175,15.906666666666666,10.555,20.44333333333333,42.41666666666666,23.85,9.42
747,9.515,23.223333333333333,42.29,27.226666666666663,13.33,21.85333333333333,27.395000000000003,29.16,17.1575,23.88333333333333,23.346666666666668,43.1075,40.3275,42.8425,26.133333333333336,25.536666666666665,25.3,24.3775,20.3,19.56,15.285,15.56,39.55,24.5,9.73
748,12.489999999999998,18.33666666666667,40.78,25.38,15.74,22.52,35.675,28.652500000000003,26.355,21.546666666666667,24.25333333333333,42.205,36.6375,41.035,29.10333333333333,21.540000000000003,30.305,26.7825,28.22,19.16333333333333,19.92,15.466666666666669,34.97666666666667,21.60666666666667,8.515
749,10.615,16.53,37.66,22.41333333333333,12.51,22.526666666666667,37.805,29.5075,33.88999999999999,19.76,24.723333333333333,44.325,34.9125,41.7825,28.19,19.616666666666667,28.9125,24.97,32.8475,19.11,9.625,19.79666666666667,34.65,17.756666666666664,4.255
750,16.89,15.523333333333335,43.56666666666666,22.03,9.45,24.64,29.4925,28.22,35.1475,19.086666666666662,24.77,47.84,31.6825,44.69500000000001,33.63333333333333,21.28,22.845,23.965,30.945,19.4,9.905,23.683333333333334,43.88,16.876666666666665,6.71
751,13.0,16.76,44.65,22.14333333333333,8.15,26.65333333333333,24.8875,32.0925,30.9025,19.756666666666664,23.84,50.3325,32.7975,45.9025,36.00666666666667,21.256666666666664,21.4725,24.9525,26.1125,21.436666666666667,8.08,21.49,42.796666666666674,18.67333333333333,6.74
752,10.275,20.860000000000003,38.626666666666665,15.263333333333334,14.155,25.5,24.105,35.0425,30.2575,17.94,21.71333333333333,50.25,34.942499999999995,45.62,32.25333333333334,22.64333333333333,20.2725,23.9325,27.6825,19.346666666666668,10.87,16.986666666666668,34.69333333333333,18.0,15.925
753,11.204999999999998,22.676666666666662,38.74666666666667,16.136666666666667,12.18,21.55,29.332500000000003,33.095,34.400000000000006,18.16,21.46333333333333,52.13,33.620000000000005,51.4075,28.086666666666662,21.186666666666667,23.6925,21.595,34.9325,17.963333333333335,9.64,21.716666666666665,34.22666666666667,14.853333333333332,15.975
754,15.25,24.036666666666665,34.23,17.243333333333332,10.35,18.843333333333334,28.4425,35.6225,32.3975,19.796666666666667,24.78,49.775,27.925,49.14,24.426666666666662,22.363333333333333,29.01,24.2425,33.565,21.31,11.525,17.043333333333333,34.21,17.13,11.215
755,13.215,29.716666666666665,34.336666666666666,20.69,9.97,22.923333333333336,25.34,34.1525,31.735,19.453333333333333,28.860000000000003,48.8725,26.84,47.625,29.293333333333333,20.24,28.5275,27.33,29.835,28.913333333333338,11.855,18.476666666666667,37.02666666666667,22.156666666666663,5.96
756,11.215,28.54666666666667,30.856666666666666,19.84,11.71,21.23333333333333,23.465,35.94,28.49,20.83,28.566666666666663,44.8875,30.9825,43.995000000000005,28.46666666666667,16.323333333333334,23.2525,31.4525,24.025,23.903333333333336,15.27,20.65333333333333,32.31333333333333,21.320000000000004,9.75
757,13.81,21.366666666666664,30.563333333333333,19.53333333333333,15.28,17.900000000000002,29.472500000000004,40.045,29.84,23.536666666666665,26.133333333333336,43.9675,34.192499999999995,44.96,23.22666666666667,16.45,29.18,33.155,33.4075,18.166666666666668,16.845,18.27,28.450000000000003,16.62333333333333,11.115
758,12.235,15.170000000000002,32.54333333333333,16.82,16.235,16.3,31.33,37.765,33.5675,22.22666666666667,20.91333333333333,45.5075,33.055,48.59250000000001,18.13,21.94,32.045,31.515,38.4575,11.713333333333331,8.58,19.53,27.33,16.346666666666668,10.235
759,12.295,18.85,41.833333333333336,18.096666666666668,19.815,19.546666666666667,25.7375,34.275000000000006,30.01,26.42333333333333,25.066666666666663,44.875,32.822500000000005,45.1375,13.63,22.346666666666664,27.9975,30.845,35.595,18.41333333333333,12.725,20.183333333333334,35.84,18.98333333333333,13.13
760,10.69,21.44666666666667,41.66666666666667,19.043333333333333,17.02,21.04,22.96,32.03,27.85,30.31,26.40333333333333,42.265,36.8875,41.785,14.886666666666663,23.73,26.8975,31.480000000000004,30.7925,23.74,10.655,18.996666666666663,37.79333333333333,22.0,9.225
761,13.435,21.706666666666667,35.39,19.796666666666667,15.760000000000002,17.48,24.0675,33.412499999999994,30.387500000000003,27.74,20.796666666666667,42.54,40.7675,40.75,17.956666666666667,22.846666666666668,28.93,31.0,30.6675,21.236666666666668,12.48,18.41,33.75,23.85333333333333,8.024999999999999
762,10.1,20.76333333333333,30.88,22.343333333333334,12.25,18.51,26.43,33.3325,33.480000000000004,29.703333333333333,18.98,52.1525,41.5475,41.91,20.43,21.383333333333336,30.2325,31.995000000000005,31.595,18.863333333333333,12.085,21.15333333333333,32.220000000000006,23.343333333333334,6.81
763,9.565,19.933333333333334,33.72333333333333,18.326666666666668,11.49,21.71,24.3,32.224999999999994,34.5,30.24333333333333,22.05666666666667,50.29,36.645,40.33,24.87333333333333,18.883333333333333,25.53,32.39,32.4025,11.02,12.58,19.83666666666667,34.20333333333333,23.42333333333333,14.71
764,11.71,17.746666666666666,38.516666666666666,18.51,13.125,24.070000000000004,22.58,33.724999999999994,35.815000000000005,26.91,28.68,43.9875,36.432500000000005,38.86,35.54,17.143333333333334,24.6175,37.995,32.68,11.233333333333334,15.99,21.99,37.49666666666666,23.960000000000004,13.41
765,17.21,14.213333333333331,38.72666666666667,14.48,16.095,22.316666666666663,19.685,32.7025,32.105000000000004,23.59,26.48333333333333,40.7575,34.52,36.255,34.14666666666667,18.14333333333333,26.9625,37.502500000000005,28.08,13.983333333333334,14.1,17.723333333333333,36.43,21.46333333333333,10.09
766,19.11,15.536666666666669,34.73,15.146666666666668,17.795,20.24,24.19,35.2625,32.7475,20.026666666666667,26.04,42.0375,33.025,40.6025,28.043333333333333,24.236666666666668,32.4325,41.7925,28.942500000000003,16.95,12.285,16.30666666666667,30.956666666666663,17.213333333333335,13.12
767,14.77,16.94333333333333,31.94,16.16,13.005,18.53333333333333,24.8225,37.4575,36.9325,17.48,23.10333333333333,42.0525,33.400000000000006,42.5025,26.093333333333334,29.516666666666666,32.515,43.065,30.1775,16.06,8.99,16.013333333333332,27.649999999999995,17.596666666666668,9.145
768,12.06,17.509999999999998,37.41666666666666,19.066666666666663,14.205,23.8,20.2225,36.92,38.852500000000006,18.69333333333333,24.32333333333333,37.85,33.870000000000005,41.2825,21.986666666666665,30.51,28.6225,39.055,25.7825,16.62,13.37,19.343333333333334,33.279999999999994,22.15,7.62
769,7.945,16.666666666666668,41.02,20.523333333333333,11.72,28.21333333333333,19.26,35.6875,38.2575,18.11,23.44,34.9725,35.215,41.11,19.62333333333333,27.183333333333334,26.535,37.35,20.2175,21.183333333333334,12.27,18.6,39.27333333333333,23.08666666666667,8.16
770,14.06,20.426666666666662,39.153333333333336,16.7,12.36,19.85,19.47,41.1325,34.0475,18.993333333333336,25.98,37.51,33.865,37.4975,22.01,24.436666666666667,27.265,33.515,21.847500000000004,18.11,11.95,17.886666666666667,37.32666666666667,24.09,16.67
771,17.455,20.6,35.11666666666667,18.89333333333333,10.565,14.206666666666669,25.4125,43.650000000000006,34.52,18.25,19.45,49.1675,30.74,41.06,20.14,22.176666666666662,27.9625,36.2625,24.6,13.943333333333332,9.52,21.886666666666667,31.32333333333333,24.44666666666667,15.285
772,14.845,28.140000000000004,36.70333333333333,22.32333333333333,14.155,9.086666666666666,26.1725,44.695,31.0375,13.920000000000002,23.49666666666667,46.8975,29.7025,39.962500000000006,19.846666666666668,21.12333333333333,28.7475,36.89,23.16,13.063333333333333,12.945,19.263333333333332,30.56,26.88,11.94
773,12.195,34.10333333333333,40.05,27.27333333333333,10.945,8.866666666666667,27.3875,42.925,29.7475,17.296666666666667,33.07666666666666,39.0625,31.555,35.8175,23.83,22.126666666666665,31.305,36.755,23.8025,11.796666666666669,13.185,18.57333333333333,37.01333333333333,26.55,10.19
774,10.445,31.793333333333337,38.04,24.766666666666666,10.905,16.136666666666667,23.9025,45.1975,28.0775,17.623333333333335,29.203333333333333,36.322500000000005,32.71,30.9075,20.743333333333336,20.69333333333333,31.12,35.085,25.375,11.766666666666667,10.505,14.52,38.17,22.706666666666667,10.795
775,10.04,29.213333333333328,37.190000000000005,23.836666666666662,16.62,25.96333333333333,24.4625,46.105,29.5425,13.98,24.64,37.9125,37.5475,31.225,18.25333333333333,22.78333333333333,33.442499999999995,32.480000000000004,27.025,13.2,11.05,16.793333333333333,37.696666666666665,19.94666666666667,12.905
776,11.495,29.743333333333336,33.89666666666667,22.26333333333333,12.0,23.146666666666665,25.39,44.2475,31.3225,16.136666666666667,24.47666666666667,40.23,34.1675,35.3525,18.946666666666665,20.896666666666665,30.4625,28.2725,28.295,14.563333333333333,10.155,21.62,35.836666666666666,20.790000000000003,7.735
777,16.955,30.063333333333333,35.45,26.45,13.275,25.05,21.3025,42.3,29.5725,19.203333333333333,25.88333333333333,42.6875,30.3475,36.4925,23.19333333333333,20.49,28.3375,26.932500000000005,25.4,13.716666666666669,12.96,27.176666666666662,34.01,28.636666666666667,9.83
778,10.465,30.826666666666668,34.45333333333333,25.413333333333338,11.755,26.62,20.32,44.4025,27.6975,17.153333333333332,28.76333333333333,41.7575,34.7075,34.11,27.593333333333334,21.51,26.955,30.135,22.2325,14.576666666666668,14.1,26.846666666666664,34.19333333333333,30.53,9.45
779,8.0,28.24666666666667,32.20333333333334,16.133333333333333,12.555,26.146666666666665,24.0175,45.1675,26.6625,18.473333333333333,31.24,40.805,33.254999999999995,35.145,24.48333333333333,21.703333333333333,27.47,33.504999999999995,20.12,18.62333333333333,19.94,22.43,30.75666666666667,28.83,12.395
780,8.495000000000001,24.71,30.980000000000004,12.123333333333337,8.755,23.046666666666667,31.565,43.057500000000005,30.705,23.65,26.69666666666667,46.385,30.7175,40.935,19.813333333333333,25.47666666666667,33.5675,39.8975,23.3925,20.326666666666664,13.545,19.436666666666667,23.9,28.296666666666667,10.185
781,9.5,24.76333333333333,34.516666666666666,10.61,11.53,16.30666666666667,31.6775,42.462500000000006,29.38,27.290000000000003,24.2,43.41,32.8425,39.7075,23.149999999999995,25.916666666666668,35.96,37.8975,24.4825,18.183333333333334,11.865,18.466666666666665,25.00333333333333,30.433333333333334,4.015
782,7.305,27.67,40.36000000000001,11.793333333333331,14.66,19.166666666666668,31.9125,38.34,26.12,22.886666666666667,31.713333333333328,41.42,36.5475,41.21,32.660000000000004,23.18,37.435,37.24,23.635,16.433333333333334,11.579999999999998,21.46666666666667,29.756666666666664,29.076666666666668,6.140000000000001
783,9.845,25.886666666666667,36.19,15.393333333333336,13.955,16.403333333333332,31.6625,36.73,23.645,19.05333333333333,36.57333333333333,39.017500000000005,38.4875,37.45,32.830000000000005,19.186666666666667,32.52,37.7775,23.435,12.646666666666668,15.22,18.69666666666667,31.1,24.15,14.27
784,11.205,26.046666666666663,30.326666666666668,18.6,12.645,17.316666666666666,30.185,45.6075,27.0775,17.793333333333333,30.93,41.675,41.0675,38.02,27.176666666666662,20.916666666666668,34.4725,38.0025,30.120000000000005,13.48,19.745,17.72666666666667,30.22333333333334,23.32333333333333,15.445
785,11.665,24.116666666666664,32.27,16.026666666666667,11.465,16.373333333333335,29.5725,46.4425,29.0925,17.88,27.29,45.1875,39.2075,42.42,23.44666666666667,20.276666666666667,33.7825,35.6,31.2775,14.673333333333334,17.605,21.15333333333333,26.086666666666662,25.686666666666667,12.44
786,14.725,29.10333333333333,35.68666666666667,19.29,11.03,17.41,26.505,45.2125,29.06,16.616666666666664,32.73,45.2425,34.9925,39.2025,27.586666666666662,15.276666666666666,28.7675,36.0925,26.445,19.956666666666667,19.6,25.776666666666667,32.46,26.683333333333337,9.97
